PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.637 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.653 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.623 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.617 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.644 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.635 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.637 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.618 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.651 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.591 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.475 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.539 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.561 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.601 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58996ms
rtt min/avg/max/mdev = 0.376/0.613/0.790/0.073 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.636 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.573 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.637 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.767 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.571 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.620 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.666 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.556 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.646 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.639 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.610 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.620 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.643 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.635 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.662 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.576 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.645 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.657 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.559 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.626 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.657 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.628 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.631 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.555 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.577 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.355 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.547 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.622 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.630 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.636 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.675 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.626 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.548 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.598 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.803 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.630 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.651 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.577 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.669 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.474 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.621 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.608 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.626 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.355/0.614/0.803/0.059 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.678 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.642 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.566 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.557 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.519 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.553 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.615 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.561 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.573 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.623 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.565 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.628 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.551 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.585 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.567 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.525 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.501 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.230 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.637 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.617 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.574 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.638 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.620 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.368 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.574 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.613 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.632 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.561 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.622 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.579 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.579 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.650 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.357 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.660 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.584 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.545 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.539 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.416 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.625 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.616 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.230/0.578/0.678/0.078 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.560 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.630 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.647 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.475 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.598 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.708 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.626 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.608 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.635 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.622 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.509 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.625 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.581 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.596 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.562 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.563 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.556 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.526 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.627 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.633 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.613 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.644 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.573 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.621 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.566 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.636 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.633 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.542 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.622 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.669 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.487 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.631 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.558 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.739 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.623 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.608 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.557 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.540 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.632 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.393 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.492 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.561 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.393/0.595/0.739/0.057 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.663 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.646 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.462 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.556 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.357 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.525 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.557 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.582 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.539 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.553 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.637 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.662 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.375 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.523 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.648 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.565 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.624 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.623 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.490 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.685 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.559 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.584 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.665 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.625 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.394 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.617 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.622 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.574 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.565 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.570 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.618 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.573 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.636 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.405 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.555 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.649 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.551 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.631 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.643 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.640 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.573 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.647 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.522 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.593 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.357/0.582/0.685/0.073 ms
PING 10.0.100.126 (10.0.100.126) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=1 ttl=63 time=1.24 ms
64 bytes from 10.0.100.126: icmp_seq=2 ttl=63 time=0.480 ms
64 bytes from 10.0.100.126: icmp_seq=3 ttl=63 time=0.332 ms
64 bytes from 10.0.100.126: icmp_seq=4 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=5 ttl=63 time=0.368 ms
64 bytes from 10.0.100.126: icmp_seq=6 ttl=63 time=0.327 ms
64 bytes from 10.0.100.126: icmp_seq=7 ttl=63 time=0.336 ms
64 bytes from 10.0.100.126: icmp_seq=8 ttl=63 time=0.390 ms
64 bytes from 10.0.100.126: icmp_seq=9 ttl=63 time=0.397 ms
64 bytes from 10.0.100.126: icmp_seq=10 ttl=63 time=0.388 ms
64 bytes from 10.0.100.126: icmp_seq=11 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=12 ttl=63 time=0.391 ms
64 bytes from 10.0.100.126: icmp_seq=13 ttl=63 time=0.515 ms
64 bytes from 10.0.100.126: icmp_seq=14 ttl=63 time=0.322 ms
64 bytes from 10.0.100.126: icmp_seq=15 ttl=63 time=0.320 ms
64 bytes from 10.0.100.126: icmp_seq=16 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=17 ttl=63 time=0.314 ms
64 bytes from 10.0.100.126: icmp_seq=18 ttl=63 time=0.268 ms
64 bytes from 10.0.100.126: icmp_seq=19 ttl=63 time=0.388 ms
64 bytes from 10.0.100.126: icmp_seq=20 ttl=63 time=0.397 ms
64 bytes from 10.0.100.126: icmp_seq=21 ttl=63 time=0.368 ms
64 bytes from 10.0.100.126: icmp_seq=22 ttl=63 time=0.392 ms
64 bytes from 10.0.100.126: icmp_seq=23 ttl=63 time=0.382 ms
64 bytes from 10.0.100.126: icmp_seq=24 ttl=63 time=0.371 ms
64 bytes from 10.0.100.126: icmp_seq=25 ttl=63 time=0.461 ms
64 bytes from 10.0.100.126: icmp_seq=26 ttl=63 time=0.405 ms
64 bytes from 10.0.100.126: icmp_seq=27 ttl=63 time=0.531 ms
64 bytes from 10.0.100.126: icmp_seq=28 ttl=63 time=0.580 ms
64 bytes from 10.0.100.126: icmp_seq=29 ttl=63 time=0.580 ms
64 bytes from 10.0.100.126: icmp_seq=30 ttl=63 time=0.560 ms
64 bytes from 10.0.100.126: icmp_seq=31 ttl=63 time=0.442 ms
64 bytes from 10.0.100.126: icmp_seq=32 ttl=63 time=0.465 ms
64 bytes from 10.0.100.126: icmp_seq=33 ttl=63 time=0.538 ms
64 bytes from 10.0.100.126: icmp_seq=34 ttl=63 time=0.503 ms
64 bytes from 10.0.100.126: icmp_seq=35 ttl=63 time=0.546 ms
64 bytes from 10.0.100.126: icmp_seq=36 ttl=63 time=0.386 ms
64 bytes from 10.0.100.126: icmp_seq=37 ttl=63 time=0.709 ms
64 bytes from 10.0.100.126: icmp_seq=38 ttl=63 time=0.574 ms
64 bytes from 10.0.100.126: icmp_seq=39 ttl=63 time=0.471 ms
64 bytes from 10.0.100.126: icmp_seq=40 ttl=63 time=0.524 ms
64 bytes from 10.0.100.126: icmp_seq=41 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=42 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=43 ttl=63 time=0.420 ms
64 bytes from 10.0.100.126: icmp_seq=44 ttl=63 time=0.411 ms
64 bytes from 10.0.100.126: icmp_seq=45 ttl=63 time=0.387 ms
64 bytes from 10.0.100.126: icmp_seq=46 ttl=63 time=0.359 ms
64 bytes from 10.0.100.126: icmp_seq=47 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=48 ttl=63 time=0.382 ms
64 bytes from 10.0.100.126: icmp_seq=49 ttl=63 time=0.358 ms
64 bytes from 10.0.100.126: icmp_seq=50 ttl=63 time=0.380 ms
64 bytes from 10.0.100.126: icmp_seq=51 ttl=63 time=0.360 ms
64 bytes from 10.0.100.126: icmp_seq=52 ttl=63 time=0.461 ms
64 bytes from 10.0.100.126: icmp_seq=53 ttl=63 time=0.575 ms
64 bytes from 10.0.100.126: icmp_seq=54 ttl=63 time=0.434 ms
64 bytes from 10.0.100.126: icmp_seq=55 ttl=63 time=0.422 ms
64 bytes from 10.0.100.126: icmp_seq=56 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=57 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=58 ttl=63 time=0.396 ms
64 bytes from 10.0.100.126: icmp_seq=59 ttl=63 time=0.354 ms
64 bytes from 10.0.100.126: icmp_seq=60 ttl=63 time=0.362 ms

--- 10.0.100.126 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.268/0.434/1.246/0.136 ms
PING 10.0.100.126 (10.0.100.126) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=1 ttl=63 time=0.423 ms
64 bytes from 10.0.100.126: icmp_seq=2 ttl=63 time=0.379 ms
64 bytes from 10.0.100.126: icmp_seq=3 ttl=63 time=0.398 ms
64 bytes from 10.0.100.126: icmp_seq=4 ttl=63 time=0.374 ms
64 bytes from 10.0.100.126: icmp_seq=5 ttl=63 time=0.356 ms
64 bytes from 10.0.100.126: icmp_seq=6 ttl=63 time=0.334 ms
64 bytes from 10.0.100.126: icmp_seq=7 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=8 ttl=63 time=0.398 ms
64 bytes from 10.0.100.126: icmp_seq=9 ttl=63 time=0.398 ms
64 bytes from 10.0.100.126: icmp_seq=10 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=11 ttl=63 time=0.399 ms
64 bytes from 10.0.100.126: icmp_seq=12 ttl=63 time=0.353 ms
64 bytes from 10.0.100.126: icmp_seq=13 ttl=63 time=0.305 ms
64 bytes from 10.0.100.126: icmp_seq=14 ttl=63 time=0.405 ms
64 bytes from 10.0.100.126: icmp_seq=15 ttl=63 time=0.395 ms
64 bytes from 10.0.100.126: icmp_seq=16 ttl=63 time=0.399 ms
64 bytes from 10.0.100.126: icmp_seq=17 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=18 ttl=63 time=0.405 ms
64 bytes from 10.0.100.126: icmp_seq=19 ttl=63 time=0.380 ms
64 bytes from 10.0.100.126: icmp_seq=20 ttl=63 time=0.399 ms
64 bytes from 10.0.100.126: icmp_seq=21 ttl=63 time=0.395 ms
