PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.105: icmp_seq=1 ttl=63 time=0.674 ms
64 bytes from 10.0.100.105: icmp_seq=2 ttl=63 time=0.651 ms
64 bytes from 10.0.100.105: icmp_seq=3 ttl=63 time=0.842 ms
64 bytes from 10.0.100.105: icmp_seq=4 ttl=63 time=0.686 ms
64 bytes from 10.0.100.105: icmp_seq=5 ttl=63 time=0.643 ms
64 bytes from 10.0.100.105: icmp_seq=6 ttl=63 time=0.652 ms
64 bytes from 10.0.100.105: icmp_seq=7 ttl=63 time=0.689 ms
64 bytes from 10.0.100.105: icmp_seq=8 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=9 ttl=63 time=0.704 ms
64 bytes from 10.0.100.105: icmp_seq=10 ttl=63 time=0.667 ms
64 bytes from 10.0.100.105: icmp_seq=11 ttl=63 time=0.634 ms
64 bytes from 10.0.100.105: icmp_seq=12 ttl=63 time=0.668 ms
64 bytes from 10.0.100.105: icmp_seq=13 ttl=63 time=0.634 ms
64 bytes from 10.0.100.105: icmp_seq=14 ttl=63 time=0.630 ms
64 bytes from 10.0.100.105: icmp_seq=15 ttl=63 time=0.680 ms
64 bytes from 10.0.100.105: icmp_seq=16 ttl=63 time=0.611 ms
64 bytes from 10.0.100.105: icmp_seq=17 ttl=63 time=0.643 ms
64 bytes from 10.0.100.105: icmp_seq=18 ttl=63 time=0.627 ms
64 bytes from 10.0.100.105: icmp_seq=19 ttl=63 time=0.658 ms
64 bytes from 10.0.100.105: icmp_seq=20 ttl=63 time=0.681 ms
64 bytes from 10.0.100.105: icmp_seq=21 ttl=63 time=0.617 ms
64 bytes from 10.0.100.105: icmp_seq=22 ttl=63 time=0.641 ms
64 bytes from 10.0.100.105: icmp_seq=23 ttl=63 time=0.735 ms
64 bytes from 10.0.100.105: icmp_seq=24 ttl=63 time=0.652 ms
64 bytes from 10.0.100.105: icmp_seq=25 ttl=63 time=0.668 ms
64 bytes from 10.0.100.105: icmp_seq=26 ttl=63 time=0.650 ms
64 bytes from 10.0.100.105: icmp_seq=27 ttl=63 time=0.659 ms
64 bytes from 10.0.100.105: icmp_seq=28 ttl=63 time=0.661 ms
64 bytes from 10.0.100.105: icmp_seq=29 ttl=63 time=0.651 ms
64 bytes from 10.0.100.105: icmp_seq=30 ttl=63 time=0.613 ms
64 bytes from 10.0.100.105: icmp_seq=31 ttl=63 time=0.626 ms
64 bytes from 10.0.100.105: icmp_seq=32 ttl=63 time=0.665 ms
64 bytes from 10.0.100.105: icmp_seq=33 ttl=63 time=0.686 ms
64 bytes from 10.0.100.105: icmp_seq=34 ttl=63 time=0.671 ms
64 bytes from 10.0.100.105: icmp_seq=35 ttl=63 time=0.673 ms
64 bytes from 10.0.100.105: icmp_seq=36 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=37 ttl=63 time=0.643 ms
64 bytes from 10.0.100.105: icmp_seq=38 ttl=63 time=0.682 ms
64 bytes from 10.0.100.105: icmp_seq=39 ttl=63 time=0.680 ms
64 bytes from 10.0.100.105: icmp_seq=40 ttl=63 time=0.681 ms
64 bytes from 10.0.100.105: icmp_seq=41 ttl=63 time=0.642 ms
64 bytes from 10.0.100.105: icmp_seq=42 ttl=63 time=0.674 ms
64 bytes from 10.0.100.105: icmp_seq=43 ttl=63 time=0.663 ms
64 bytes from 10.0.100.105: icmp_seq=44 ttl=63 time=0.669 ms
64 bytes from 10.0.100.105: icmp_seq=45 ttl=63 time=0.689 ms
64 bytes from 10.0.100.105: icmp_seq=46 ttl=63 time=0.662 ms
64 bytes from 10.0.100.105: icmp_seq=47 ttl=63 time=0.648 ms
64 bytes from 10.0.100.105: icmp_seq=48 ttl=63 time=0.672 ms
64 bytes from 10.0.100.105: icmp_seq=49 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=50 ttl=63 time=0.669 ms
64 bytes from 10.0.100.105: icmp_seq=51 ttl=63 time=0.626 ms
64 bytes from 10.0.100.105: icmp_seq=52 ttl=63 time=0.655 ms
64 bytes from 10.0.100.105: icmp_seq=53 ttl=63 time=0.888 ms
64 bytes from 10.0.100.105: icmp_seq=54 ttl=63 time=0.681 ms
64 bytes from 10.0.100.105: icmp_seq=55 ttl=63 time=0.898 ms
64 bytes from 10.0.100.105: icmp_seq=56 ttl=63 time=0.878 ms
64 bytes from 10.0.100.105: icmp_seq=57 ttl=63 time=0.801 ms
64 bytes from 10.0.100.105: icmp_seq=58 ttl=63 time=0.896 ms
64 bytes from 10.0.100.105: icmp_seq=59 ttl=63 time=0.896 ms
64 bytes from 10.0.100.105: icmp_seq=60 ttl=63 time=0.893 ms

--- 10.0.100.105 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59003ms
rtt min/avg/max/mdev = 0.611/0.688/0.898/0.083 ms
PING 10.0.100.105 (10.0.100.105) 56(84) bytes of data.
64 bytes from 10.0.100.105: icmp_seq=1 ttl=63 time=0.708 ms
64 bytes from 10.0.100.105: icmp_seq=2 ttl=63 time=0.843 ms
64 bytes from 10.0.100.105: icmp_seq=3 ttl=63 time=0.894 ms
64 bytes from 10.0.100.105: icmp_seq=4 ttl=63 time=0.829 ms
64 bytes from 10.0.100.105: icmp_seq=5 ttl=63 time=0.863 ms
64 bytes from 10.0.100.105: icmp_seq=6 ttl=63 time=0.734 ms
64 bytes from 10.0.100.105: icmp_seq=7 ttl=63 time=0.851 ms
64 bytes from 10.0.100.105: icmp_seq=8 ttl=63 time=0.863 ms
64 bytes from 10.0.100.105: icmp_seq=9 ttl=63 time=0.875 ms
64 bytes from 10.0.100.105: icmp_seq=10 ttl=63 time=0.721 ms
64 bytes from 10.0.100.105: icmp_seq=11 ttl=63 time=0.552 ms
64 bytes from 10.0.100.105: icmp_seq=12 ttl=63 time=0.642 ms
64 bytes from 10.0.100.105: icmp_seq=13 ttl=63 time=0.693 ms
64 bytes from 10.0.100.105: icmp_seq=14 ttl=63 time=0.669 ms
64 bytes from 10.0.100.105: icmp_seq=15 ttl=63 time=0.662 ms
64 bytes from 10.0.100.105: icmp_seq=16 ttl=63 time=0.688 ms
64 bytes from 10.0.100.105: icmp_seq=17 ttl=63 time=0.657 ms
64 bytes from 10.0.100.105: icmp_seq=18 ttl=63 time=0.664 ms
64 bytes from 10.0.100.105: icmp_seq=19 ttl=63 time=0.670 ms
64 bytes from 10.0.100.105: icmp_seq=20 ttl=63 time=0.654 ms
64 bytes from 10.0.100.105: icmp_seq=21 ttl=63 time=0.651 ms
64 bytes from 10.0.100.105: icmp_seq=22 ttl=63 time=0.889 ms
64 bytes from 10.0.100.105: icmp_seq=23 ttl=63 time=0.699 ms
64 bytes from 10.0.100.105: icmp_seq=24 ttl=63 time=0.827 ms
64 bytes from 10.0.100.105: icmp_seq=25 ttl=63 time=0.665 ms
64 bytes from 10.0.100.105: icmp_seq=26 ttl=63 time=0.671 ms
64 bytes from 10.0.100.105: icmp_seq=27 ttl=63 time=0.675 ms
64 bytes from 10.0.100.105: icmp_seq=28 ttl=63 time=0.675 ms
64 bytes from 10.0.100.105: icmp_seq=29 ttl=63 time=0.683 ms
64 bytes from 10.0.100.105: icmp_seq=30 ttl=63 time=0.694 ms
64 bytes from 10.0.100.105: icmp_seq=31 ttl=63 time=0.695 ms
64 bytes from 10.0.100.105: icmp_seq=32 ttl=63 time=0.630 ms
64 bytes from 10.0.100.105: icmp_seq=33 ttl=63 time=0.660 ms
64 bytes from 10.0.100.105: icmp_seq=34 ttl=63 time=0.676 ms
64 bytes from 10.0.100.105: icmp_seq=35 ttl=63 time=0.650 ms
64 bytes from 10.0.100.105: icmp_seq=36 ttl=63 time=0.673 ms
64 bytes from 10.0.100.105: icmp_seq=37 ttl=63 time=0.679 ms
64 bytes from 10.0.100.105: icmp_seq=38 ttl=63 time=0.638 ms
64 bytes from 10.0.100.105: icmp_seq=39 ttl=63 time=0.649 ms
64 bytes from 10.0.100.105: icmp_seq=40 ttl=63 time=0.646 ms
64 bytes from 10.0.100.105: icmp_seq=41 ttl=63 time=0.700 ms
64 bytes from 10.0.100.105: icmp_seq=42 ttl=63 time=0.637 ms
64 bytes from 10.0.100.105: icmp_seq=43 ttl=63 time=0.698 ms
64 bytes from 10.0.100.105: icmp_seq=44 ttl=63 time=0.748 ms
64 bytes from 10.0.100.105: icmp_seq=45 ttl=63 time=0.667 ms
64 bytes from 10.0.100.105: icmp_seq=46 ttl=63 time=0.692 ms
64 bytes from 10.0.100.105: icmp_seq=47 ttl=63 time=0.660 ms
64 bytes from 10.0.100.105: icmp_seq=48 ttl=63 time=0.693 ms
64 bytes from 10.0.100.105: icmp_seq=49 ttl=63 time=0.669 ms
64 bytes from 10.0.100.105: icmp_seq=50 ttl=63 time=0.697 ms
64 bytes from 10.0.100.105: icmp_seq=51 ttl=63 time=0.672 ms
64 bytes from 10.0.100.105: icmp_seq=52 ttl=63 time=0.671 ms
64 bytes from 10.0.100.105: icmp_seq=53 ttl=63 time=0.656 ms
64 bytes from 10.0.100.105: icmp_seq=54 ttl=63 time=0.680 ms
64 bytes from 10.0.100.105: icmp_seq=55 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=56 ttl=63 time=0.687 ms
64 bytes from 10.0.100.105: icmp_seq=57 ttl=63 time=0.682 ms
64 bytes from 10.0.100.105: icmp_seq=58 ttl=63 time=0.919 ms
64 bytes from 10.0.100.105: icmp_seq=59 ttl=63 time=0.804 ms
64 bytes from 10.0.100.105: icmp_seq=60 ttl=63 time=0.689 ms

--- 10.0.100.105 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.552/0.707/0.919/0.081 ms
PING 10.0.100.105 (10.0.100.105) 56(84) bytes of data.
64 bytes from 10.0.100.105: icmp_seq=1 ttl=63 time=0.674 ms
64 bytes from 10.0.100.105: icmp_seq=2 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=3 ttl=63 time=0.676 ms
64 bytes from 10.0.100.105: icmp_seq=4 ttl=63 time=0.661 ms
64 bytes from 10.0.100.105: icmp_seq=5 ttl=63 time=0.919 ms
64 bytes from 10.0.100.105: icmp_seq=6 ttl=63 time=0.683 ms
64 bytes from 10.0.100.105: icmp_seq=7 ttl=63 time=0.659 ms
64 bytes from 10.0.100.105: icmp_seq=8 ttl=63 time=0.687 ms
64 bytes from 10.0.100.105: icmp_seq=9 ttl=63 time=0.664 ms
64 bytes from 10.0.100.105: icmp_seq=10 ttl=63 time=0.691 ms
64 bytes from 10.0.100.105: icmp_seq=11 ttl=63 time=0.656 ms
64 bytes from 10.0.100.105: icmp_seq=12 ttl=63 time=0.689 ms
64 bytes from 10.0.100.105: icmp_seq=13 ttl=63 time=0.663 ms
64 bytes from 10.0.100.105: icmp_seq=14 ttl=63 time=0.656 ms
64 bytes from 10.0.100.105: icmp_seq=15 ttl=63 time=0.670 ms
64 bytes from 10.0.100.105: icmp_seq=16 ttl=63 time=0.674 ms
64 bytes from 10.0.100.105: icmp_seq=17 ttl=63 time=0.624 ms
64 bytes from 10.0.100.105: icmp_seq=18 ttl=63 time=0.684 ms
64 bytes from 10.0.100.105: icmp_seq=19 ttl=63 time=0.677 ms
64 bytes from 10.0.100.105: icmp_seq=20 ttl=63 time=0.693 ms
64 bytes from 10.0.100.105: icmp_seq=21 ttl=63 time=0.690 ms
64 bytes from 10.0.100.105: icmp_seq=22 ttl=63 time=0.673 ms
64 bytes from 10.0.100.105: icmp_seq=23 ttl=63 time=0.663 ms
64 bytes from 10.0.100.105: icmp_seq=24 ttl=63 time=0.685 ms
64 bytes from 10.0.100.105: icmp_seq=25 ttl=63 time=0.842 ms
64 bytes from 10.0.100.105: icmp_seq=26 ttl=63 time=0.643 ms
64 bytes from 10.0.100.105: icmp_seq=27 ttl=63 time=0.700 ms
64 bytes from 10.0.100.105: icmp_seq=28 ttl=63 time=0.668 ms
64 bytes from 10.0.100.105: icmp_seq=29 ttl=63 time=0.653 ms
64 bytes from 10.0.100.105: icmp_seq=30 ttl=63 time=0.659 ms
64 bytes from 10.0.100.105: icmp_seq=31 ttl=63 time=0.650 ms
64 bytes from 10.0.100.105: icmp_seq=32 ttl=63 time=0.654 ms
64 bytes from 10.0.100.105: icmp_seq=33 ttl=63 time=0.634 ms
64 bytes from 10.0.100.105: icmp_seq=34 ttl=63 time=0.652 ms
64 bytes from 10.0.100.105: icmp_seq=35 ttl=63 time=0.723 ms
64 bytes from 10.0.100.105: icmp_seq=36 ttl=63 time=0.669 ms
64 bytes from 10.0.100.105: icmp_seq=37 ttl=63 time=0.689 ms
64 bytes from 10.0.100.105: icmp_seq=38 ttl=63 time=0.645 ms
64 bytes from 10.0.100.105: icmp_seq=39 ttl=63 time=0.671 ms
64 bytes from 10.0.100.105: icmp_seq=40 ttl=63 time=0.686 ms
64 bytes from 10.0.100.105: icmp_seq=41 ttl=63 time=0.685 ms
64 bytes from 10.0.100.105: icmp_seq=42 ttl=63 time=0.683 ms
64 bytes from 10.0.100.105: icmp_seq=43 ttl=63 time=0.633 ms
64 bytes from 10.0.100.105: icmp_seq=44 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=45 ttl=63 time=0.754 ms
64 bytes from 10.0.100.105: icmp_seq=46 ttl=63 time=0.679 ms
64 bytes from 10.0.100.105: icmp_seq=47 ttl=63 time=0.678 ms
64 bytes from 10.0.100.105: icmp_seq=48 ttl=63 time=0.679 ms
64 bytes from 10.0.100.105: icmp_seq=49 ttl=63 time=0.699 ms
64 bytes from 10.0.100.105: icmp_seq=50 ttl=63 time=0.653 ms
64 bytes from 10.0.100.105: icmp_seq=51 ttl=63 time=0.672 ms
64 bytes from 10.0.100.105: icmp_seq=52 ttl=63 time=0.695 ms
64 bytes from 10.0.100.105: icmp_seq=53 ttl=63 time=0.663 ms
64 bytes from 10.0.100.105: icmp_seq=54 ttl=63 time=0.687 ms
64 bytes from 10.0.100.105: icmp_seq=55 ttl=63 time=0.693 ms
64 bytes from 10.0.100.105: icmp_seq=56 ttl=63 time=0.676 ms
64 bytes from 10.0.100.105: icmp_seq=57 ttl=63 time=0.699 ms
64 bytes from 10.0.100.105: icmp_seq=58 ttl=63 time=0.655 ms
64 bytes from 10.0.100.105: icmp_seq=59 ttl=63 time=0.732 ms
64 bytes from 10.0.100.105: icmp_seq=60 ttl=63 time=0.680 ms

--- 10.0.100.105 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58996ms
rtt min/avg/max/mdev = 0.624/0.681/0.919/0.047 ms
PING 10.0.100.105 (10.0.100.105) 56(84) bytes of data.
64 bytes from 10.0.100.105: icmp_seq=1 ttl=63 time=0.694 ms
64 bytes from 10.0.100.105: icmp_seq=2 ttl=63 time=0.927 ms
64 bytes from 10.0.100.105: icmp_seq=3 ttl=63 time=0.668 ms
64 bytes from 10.0.100.105: icmp_seq=4 ttl=63 time=0.678 ms
64 bytes from 10.0.100.105: icmp_seq=5 ttl=63 time=0.668 ms
64 bytes from 10.0.100.105: icmp_seq=6 ttl=63 time=0.933 ms
64 bytes from 10.0.100.105: icmp_seq=7 ttl=63 time=0.679 ms
64 bytes from 10.0.100.105: icmp_seq=8 ttl=63 time=0.672 ms
64 bytes from 10.0.100.105: icmp_seq=9 ttl=63 time=0.692 ms
64 bytes from 10.0.100.105: icmp_seq=10 ttl=63 time=0.672 ms
64 bytes from 10.0.100.105: icmp_seq=11 ttl=63 time=0.683 ms
64 bytes from 10.0.100.105: icmp_seq=12 ttl=63 time=0.690 ms
64 bytes from 10.0.100.105: icmp_seq=13 ttl=63 time=0.658 ms
64 bytes from 10.0.100.105: icmp_seq=14 ttl=63 time=0.665 ms
64 bytes from 10.0.100.105: icmp_seq=15 ttl=63 time=0.670 ms
64 bytes from 10.0.100.105: icmp_seq=16 ttl=63 time=0.691 ms
64 bytes from 10.0.100.105: icmp_seq=17 ttl=63 time=0.692 ms
64 bytes from 10.0.100.105: icmp_seq=18 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=19 ttl=63 time=0.681 ms
64 bytes from 10.0.100.105: icmp_seq=20 ttl=63 time=0.650 ms
64 bytes from 10.0.100.105: icmp_seq=21 ttl=63 time=0.693 ms
64 bytes from 10.0.100.105: icmp_seq=22 ttl=63 time=0.691 ms
64 bytes from 10.0.100.105: icmp_seq=23 ttl=63 time=0.665 ms
64 bytes from 10.0.100.105: icmp_seq=24 ttl=63 time=0.664 ms
64 bytes from 10.0.100.105: icmp_seq=25 ttl=63 time=0.685 ms
64 bytes from 10.0.100.105: icmp_seq=26 ttl=63 time=0.832 ms
64 bytes from 10.0.100.105: icmp_seq=27 ttl=63 time=0.699 ms
64 bytes from 10.0.100.105: icmp_seq=28 ttl=63 time=0.673 ms
64 bytes from 10.0.100.105: icmp_seq=29 ttl=63 time=0.674 ms
64 bytes from 10.0.100.105: icmp_seq=30 ttl=63 time=0.699 ms
64 bytes from 10.0.100.105: icmp_seq=31 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=32 ttl=63 time=0.662 ms
64 bytes from 10.0.100.105: icmp_seq=33 ttl=63 time=0.662 ms
64 bytes from 10.0.100.105: icmp_seq=34 ttl=63 time=0.644 ms
64 bytes from 10.0.100.105: icmp_seq=35 ttl=63 time=0.680 ms
64 bytes from 10.0.100.105: icmp_seq=36 ttl=63 time=0.677 ms
64 bytes from 10.0.100.105: icmp_seq=37 ttl=63 time=0.665 ms
64 bytes from 10.0.100.105: icmp_seq=38 ttl=63 time=0.690 ms
64 bytes from 10.0.100.105: icmp_seq=39 ttl=63 time=0.660 ms
64 bytes from 10.0.100.105: icmp_seq=40 ttl=63 time=0.689 ms
64 bytes from 10.0.100.105: icmp_seq=41 ttl=63 time=0.670 ms
64 bytes from 10.0.100.105: icmp_seq=42 ttl=63 time=0.695 ms
64 bytes from 10.0.100.105: icmp_seq=43 ttl=63 time=0.691 ms
64 bytes from 10.0.100.105: icmp_seq=44 ttl=63 time=0.631 ms
64 bytes from 10.0.100.105: icmp_seq=45 ttl=63 time=0.693 ms
64 bytes from 10.0.100.105: icmp_seq=46 ttl=63 time=0.726 ms
64 bytes from 10.0.100.105: icmp_seq=47 ttl=63 time=0.658 ms
64 bytes from 10.0.100.105: icmp_seq=48 ttl=63 time=0.666 ms
64 bytes from 10.0.100.105: icmp_seq=49 ttl=63 time=0.639 ms
64 bytes from 10.0.100.105: icmp_seq=50 ttl=63 time=0.660 ms
64 bytes from 10.0.100.105: icmp_seq=51 ttl=63 time=0.657 ms
64 bytes from 10.0.100.105: icmp_seq=52 ttl=63 time=0.656 ms
64 bytes from 10.0.100.105: icmp_seq=53 ttl=63 time=0.708 ms
64 bytes from 10.0.100.105: icmp_seq=54 ttl=63 time=0.612 ms
64 bytes from 10.0.100.105: icmp_seq=55 ttl=63 time=0.673 ms
64 bytes from 10.0.100.105: icmp_seq=56 ttl=63 time=0.695 ms
64 bytes from 10.0.100.105: icmp_seq=57 ttl=63 time=0.650 ms
64 bytes from 10.0.100.105: icmp_seq=58 ttl=63 time=0.720 ms
64 bytes from 10.0.100.105: icmp_seq=59 ttl=63 time=0.660 ms
64 bytes from 10.0.100.105: icmp_seq=60 ttl=63 time=0.693 ms

--- 10.0.100.105 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.612/0.685/0.933/0.063 ms
PING 10.0.100.116 (10.0.100.116) 56(84) bytes of data.
64 bytes from 10.0.100.116: icmp_seq=1 ttl=62 time=3.23 ms
64 bytes from 10.0.100.116: icmp_seq=2 ttl=62 time=1.37 ms
64 bytes from 10.0.100.116: icmp_seq=3 ttl=62 time=0.822 ms
64 bytes from 10.0.100.116: icmp_seq=4 ttl=62 time=0.823 ms
64 bytes from 10.0.100.116: icmp_seq=5 ttl=62 time=0.754 ms
64 bytes from 10.0.100.116: icmp_seq=6 ttl=62 time=0.777 ms
64 bytes from 10.0.100.116: icmp_seq=7 ttl=62 time=1.08 ms
64 bytes from 10.0.100.116: icmp_seq=8 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=9 ttl=62 time=0.841 ms
64 bytes from 10.0.100.116: icmp_seq=10 ttl=62 time=0.800 ms
64 bytes from 10.0.100.116: icmp_seq=11 ttl=62 time=0.819 ms
64 bytes from 10.0.100.116: icmp_seq=12 ttl=62 time=0.787 ms
64 bytes from 10.0.100.116: icmp_seq=13 ttl=62 time=0.810 ms
64 bytes from 10.0.100.116: icmp_seq=14 ttl=62 time=0.807 ms
64 bytes from 10.0.100.116: icmp_seq=15 ttl=62 time=0.762 ms
64 bytes from 10.0.100.116: icmp_seq=16 ttl=62 time=0.810 ms
64 bytes from 10.0.100.116: icmp_seq=17 ttl=62 time=0.817 ms
64 bytes from 10.0.100.116: icmp_seq=18 ttl=62 time=0.814 ms
64 bytes from 10.0.100.116: icmp_seq=19 ttl=62 time=0.861 ms
64 bytes from 10.0.100.116: icmp_seq=20 ttl=62 time=0.807 ms
64 bytes from 10.0.100.116: icmp_seq=21 ttl=62 time=0.780 ms
64 bytes from 10.0.100.116: icmp_seq=22 ttl=62 time=0.781 ms
64 bytes from 10.0.100.116: icmp_seq=23 ttl=62 time=0.818 ms
64 bytes from 10.0.100.116: icmp_seq=24 ttl=62 time=0.786 ms
64 bytes from 10.0.100.116: icmp_seq=25 ttl=62 time=0.771 ms
64 bytes from 10.0.100.116: icmp_seq=26 ttl=62 time=0.827 ms
64 bytes from 10.0.100.116: icmp_seq=27 ttl=62 time=0.986 ms
64 bytes from 10.0.100.116: icmp_seq=28 ttl=62 time=0.800 ms
64 bytes from 10.0.100.116: icmp_seq=29 ttl=62 time=0.788 ms
64 bytes from 10.0.100.116: icmp_seq=30 ttl=62 time=0.784 ms
64 bytes from 10.0.100.116: icmp_seq=31 ttl=62 time=0.817 ms
64 bytes from 10.0.100.116: icmp_seq=32 ttl=62 time=0.819 ms
64 bytes from 10.0.100.116: icmp_seq=33 ttl=62 time=0.822 ms
64 bytes from 10.0.100.116: icmp_seq=34 ttl=62 time=0.802 ms
64 bytes from 10.0.100.116: icmp_seq=35 ttl=62 time=0.808 ms
64 bytes from 10.0.100.116: icmp_seq=36 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=37 ttl=62 time=0.789 ms
64 bytes from 10.0.100.116: icmp_seq=38 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=39 ttl=62 time=0.754 ms
64 bytes from 10.0.100.116: icmp_seq=40 ttl=62 time=0.821 ms
64 bytes from 10.0.100.116: icmp_seq=41 ttl=62 time=0.792 ms
64 bytes from 10.0.100.116: icmp_seq=42 ttl=62 time=0.783 ms
64 bytes from 10.0.100.116: icmp_seq=43 ttl=62 time=0.799 ms
64 bytes from 10.0.100.116: icmp_seq=44 ttl=62 time=0.788 ms
64 bytes from 10.0.100.116: icmp_seq=45 ttl=62 time=0.782 ms
64 bytes from 10.0.100.116: icmp_seq=46 ttl=62 time=0.804 ms
64 bytes from 10.0.100.116: icmp_seq=47 ttl=62 time=0.855 ms
64 bytes from 10.0.100.116: icmp_seq=48 ttl=62 time=0.811 ms
64 bytes from 10.0.100.116: icmp_seq=49 ttl=62 time=0.908 ms
64 bytes from 10.0.100.116: icmp_seq=50 ttl=62 time=0.823 ms
64 bytes from 10.0.100.116: icmp_seq=51 ttl=62 time=0.800 ms
64 bytes from 10.0.100.116: icmp_seq=52 ttl=62 time=0.826 ms
64 bytes from 10.0.100.116: icmp_seq=53 ttl=62 time=0.785 ms
64 bytes from 10.0.100.116: icmp_seq=54 ttl=62 time=0.696 ms
64 bytes from 10.0.100.116: icmp_seq=55 ttl=62 time=0.791 ms
64 bytes from 10.0.100.116: icmp_seq=56 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=57 ttl=62 time=0.807 ms
64 bytes from 10.0.100.116: icmp_seq=58 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=59 ttl=62 time=0.756 ms
64 bytes from 10.0.100.116: icmp_seq=60 ttl=62 time=0.806 ms

--- 10.0.100.116 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.696/0.859/3.231/0.323 ms
PING 10.0.100.116 (10.0.100.116) 56(84) bytes of data.
64 bytes from 10.0.100.116: icmp_seq=1 ttl=62 time=0.840 ms
64 bytes from 10.0.100.116: icmp_seq=2 ttl=62 time=0.808 ms
64 bytes from 10.0.100.116: icmp_seq=3 ttl=62 time=0.825 ms
64 bytes from 10.0.100.116: icmp_seq=4 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=5 ttl=62 time=0.811 ms
64 bytes from 10.0.100.116: icmp_seq=6 ttl=62 time=0.783 ms
64 bytes from 10.0.100.116: icmp_seq=7 ttl=62 time=0.759 ms
64 bytes from 10.0.100.116: icmp_seq=8 ttl=62 time=0.803 ms
64 bytes from 10.0.100.116: icmp_seq=9 ttl=62 time=0.801 ms
64 bytes from 10.0.100.116: icmp_seq=10 ttl=62 time=0.764 ms
64 bytes from 10.0.100.116: icmp_seq=11 ttl=62 time=0.804 ms
64 bytes from 10.0.100.116: icmp_seq=12 ttl=62 time=0.777 ms
64 bytes from 10.0.100.116: icmp_seq=13 ttl=62 time=0.775 ms
64 bytes from 10.0.100.116: icmp_seq=14 ttl=62 time=0.812 ms
64 bytes from 10.0.100.116: icmp_seq=15 ttl=62 time=0.753 ms
64 bytes from 10.0.100.116: icmp_seq=16 ttl=62 time=0.756 ms
64 bytes from 10.0.100.116: icmp_seq=17 ttl=62 time=0.795 ms
64 bytes from 10.0.100.116: icmp_seq=18 ttl=62 time=0.977 ms
64 bytes from 10.0.100.116: icmp_seq=19 ttl=62 time=0.821 ms
64 bytes from 10.0.100.116: icmp_seq=20 ttl=62 time=0.751 ms
64 bytes from 10.0.100.116: icmp_seq=21 ttl=62 time=0.790 ms
64 bytes from 10.0.100.116: icmp_seq=22 ttl=62 time=0.783 ms
64 bytes from 10.0.100.116: icmp_seq=23 ttl=62 time=0.782 ms
64 bytes from 10.0.100.116: icmp_seq=24 ttl=62 time=0.787 ms
64 bytes from 10.0.100.116: icmp_seq=25 ttl=62 time=0.770 ms
64 bytes from 10.0.100.116: icmp_seq=26 ttl=62 time=0.765 ms
64 bytes from 10.0.100.116: icmp_seq=27 ttl=62 time=0.769 ms
64 bytes from 10.0.100.116: icmp_seq=28 ttl=62 time=0.797 ms
64 bytes from 10.0.100.116: icmp_seq=29 ttl=62 time=0.809 ms
64 bytes from 10.0.100.116: icmp_seq=30 ttl=62 time=0.776 ms
64 bytes from 10.0.100.116: icmp_seq=31 ttl=62 time=0.763 ms
64 bytes from 10.0.100.116: icmp_seq=32 ttl=62 time=0.756 ms
64 bytes from 10.0.100.116: icmp_seq=33 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=34 ttl=62 time=0.814 ms
64 bytes from 10.0.100.116: icmp_seq=35 ttl=62 time=0.799 ms
64 bytes from 10.0.100.116: icmp_seq=36 ttl=62 time=0.763 ms
64 bytes from 10.0.100.116: icmp_seq=37 ttl=62 time=0.789 ms
64 bytes from 10.0.100.116: icmp_seq=38 ttl=62 time=0.752 ms
64 bytes from 10.0.100.116: icmp_seq=39 ttl=62 time=0.763 ms
64 bytes from 10.0.100.116: icmp_seq=40 ttl=62 time=0.788 ms
64 bytes from 10.0.100.116: icmp_seq=41 ttl=62 time=0.773 ms
64 bytes from 10.0.100.116: icmp_seq=42 ttl=62 time=0.792 ms
64 bytes from 10.0.100.116: icmp_seq=43 ttl=62 time=0.780 ms
